 angle_file
2
 ang
 factor class
  133.93     3
  133.80     3
  133.68     3
  133.56     3
  133.43     3
  133.31     3
  133.19     3
  133.07     3
  132.95     3
  132.83     3
  132.71     3
  132.59     3
  132.47     3
  132.36     3
  132.24     3
  132.12     3
  132.01     3
  131.89     3
  131.78     3
  131.66     3
  131.55     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  172.14     3
  171.89     3
  171.64     3
  171.38     3
  171.13     3
  170.88     3
  170.62     3
  170.37     3
  170.12     3
  169.87     3
  169.62     3
  169.37     3
  169.12     3
  168.87     3
  168.62     3
  168.37     3
  168.12     3
  167.87     3
  167.62     3
  167.38     3
  167.13     3
  166.88     3
  166.64     3
  166.39     3
  166.15     3
  165.91     3
  165.66     3
  165.42     3
  165.18     3
  164.93     3
  164.69     3
  164.45     3
  164.21     3
  163.97     3
  163.73     3
  163.49     3
  163.26     3
  163.02     3
  162.78     3
  162.54     3
  162.31     3
  162.07     3
  161.84     3
  161.61     3
  161.37     3
  161.14     3
  160.91     3
  160.68     3
  160.45     3
  160.22     3
  159.99     3
  159.76     3
  159.53     3
  159.30     3
  159.08     3
  158.85     3
  158.63     3
  158.40     3
  158.18     3
  157.96     3
  157.73     3
  157.51     3
  157.29     3
  157.07     3
  156.85     3
  156.63     3
  156.41     3
  156.20     3
  155.98     3
  155.76     3
  155.55     3
  155.33     3
  155.12     3
  154.91     3
  154.69     3
  154.48     3
  154.27     3
  154.06     3
  153.85     3
  153.64     3
  153.44     3
  153.23     3
  153.02     3
  152.82     3
  152.61     3
  152.41     3
  152.21     3
  152.00     3
  151.80     3
  151.60     3
  151.40     3
  151.20     3
  151.00     3
  150.80     3
  150.61     3
  150.41     3
  150.22     3
  150.02     3
  149.83     3
  149.63     3
  149.44     3
  149.25     3
  149.06     3
  148.87     3
  148.68     3
  148.49     3
  148.30     3
  148.11     3
  147.93     3
  147.74     3
  147.56     3
  147.37     3
  147.19     3
  147.01     3
  146.82     3
  146.64     3
  146.46     3
  146.28     3
  146.10     3
  145.92     3
  145.75     3
  145.57     3
  145.39     3
  145.22     3
  145.04     3
  144.87     3
  144.70     3
  144.53     3
  144.35     3
  144.18     3
  144.01     3
  143.84     3
  143.67     3
  143.51     3
  143.34     3
  143.17     3
  143.01     3
  142.84     3
  142.68     3
  142.51     3
  142.35     3
  142.19     3
  142.03     3
  141.87     3
  141.71     3
  141.55     3
  141.39     3
  141.23     3
  141.07     3
  140.92     3
  140.76     3
  140.61     3
  140.45     3
  140.30     3
  140.14     3
  139.99     3
  139.84     3
  139.69     3
  139.54     3
  139.39     3
  139.24     3
  139.09     3
  138.94     3
  138.80     3
  138.65     3
  138.50     3
  138.36     3
  138.22     3
  138.07     3
  137.93     3
  137.79     3
  137.64     3
  137.50     3
  137.36     3
  137.22     3
  137.08     3
  136.94     3
  136.81     3
  136.67     3
  136.53     3
  136.40     3
  136.26     3
  136.12     3
  135.99     3
  135.86     3
  135.72     3
  135.59     3
  135.46     3
  135.33     3
  135.20     3
  135.07     3
  134.94     3
  134.81     3
  134.68     3
  134.55     3
  134.42     3
  134.30     3
  134.17     3
  134.05     3
  133.92     3
  133.80     3
  133.67     3
  133.55     3
  133.43     3
  133.30     3
  133.18     3
  133.06     3
  132.94     3
  132.82     3
  132.70     3
  132.58     3
  132.46     3
  132.35     3
  132.23     3
  132.11     3
  131.99     3
  131.88     3
  131.76     3
  131.65     3
  131.53     3
  131.42     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  171.85     3
  171.60     3
  171.34     3
  171.09     3
  170.84     3
  170.58     3
  170.33     3
  170.08     3
  169.82     3
  169.57     3
  169.32     3
  169.07     3
  168.82     3
  168.57     3
  168.32     3
  168.07     3
  167.82     3
  167.57     3
  167.32     3
  167.07     3
  166.83     3
  166.58     3
  166.33     3
  166.09     3
  165.84     3
  165.60     3
  165.35     3
  165.11     3
  164.87     3
  164.63     3
  164.38     3
  164.14     3
  163.90     3
  163.66     3
  163.42     3
  163.18     3
  162.95     3
  162.71     3
  162.47     3
  162.23     3
  162.00     3
  161.76     3
  161.53     3
  161.29     3
  161.06     3
  160.83     3
  160.60     3
  160.36     3
  160.13     3
  159.90     3
  159.67     3
  159.45     3
  159.22     3
  158.99     3
  158.76     3
  158.54     3
  158.31     3
  158.09     3
  157.86     3
  157.64     3
  157.42     3
  157.20     3
  156.98     3
  156.76     3
  156.54     3
  156.32     3
  156.10     3
  155.88     3
  155.67     3
  155.45     3
  155.24     3
  155.02     3
  154.81     3
  154.59     3
  154.38     3
  154.17     3
  153.96     3
  153.75     3
  153.54     3
  153.33     3
  153.13     3
  152.92     3
  152.71     3
  152.51     3
  152.30     3
  152.10     3
  151.90     3
  151.69     3
  151.49     3
  151.29     3
  151.09     3
  150.89     3
  150.69     3
  150.50     3
  150.30     3
  150.10     3
  149.91     3
  149.71     3
  149.52     3
  149.33     3
  149.13     3
  148.94     3
  148.75     3
  148.56     3
  148.37     3
  148.18     3
  148.00     3
  147.81     3
  147.62     3
  147.44     3
  147.25     3
  147.07     3
  146.89     3
  146.70     3
  146.52     3
  146.34     3
  146.16     3
  145.98     3
  145.80     3
  145.63     3
  145.45     3
  145.27     3
  145.10     3
  144.92     3
  144.75     3
  144.57     3
  144.40     3
  144.23     3
  144.06     3
  143.89     3
  143.72     3
  143.55     3
  143.38     3
  143.22     3
  143.05     3
  142.88     3
  142.72     3
  142.55     3
  142.39     3
  142.23     3
  142.06     3
  141.90     3
  141.74     3
  141.58     3
  141.42     3
  141.26     3
  141.10     3
  140.95     3
  140.79     3
  140.63     3
  140.48     3
  140.32     3
  140.17     3
  140.02     3
  139.86     3
  139.71     3
  139.56     3
  139.41     3
  139.26     3
  139.11     3
  138.96     3
  138.82     3
  138.67     3
  138.52     3
  138.38     3
  138.23     3
  138.09     3
  137.94     3
  137.80     3
  137.66     3
  137.51     3
  137.37     3
  137.23     3
  137.09     3
  136.95     3
  136.81     3
  136.68     3
  136.54     3
  136.40     3
  136.27     3
  136.13     3
  135.99     3
  135.86     3
  135.73     3
  135.59     3
  135.46     3
  135.33     3
  135.20     3
  135.07     3
  134.94     3
  134.81     3
  134.68     3
  134.55     3
  134.42     3
  134.29     3
  134.17     3
  134.04     3
  133.92     3
  133.79     3
  133.67     3
  133.54     3
  133.42     3
  133.30     3
  133.17     3
  133.05     3
  132.93     3
  132.81     3
  132.69     3
  132.57     3
  132.45     3
  132.33     3
  132.22     3
  132.10     3
  131.98     3
  131.87     3
  131.75     3
  131.63     3
  131.52     3
  131.41     3
  131.29     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  171.56     3
  171.31     3
  171.05     3
  170.79     3
  170.54     3
  170.29     3
  170.03     3
  169.78     3
  169.52     3
  169.27     3
  169.02     3
  168.77     3
  168.52     3
  168.27     3
  168.01     3
  167.76     3
  167.52     3
  167.27     3
  167.02     3
  166.77     3
  166.52     3
  166.27     3
  166.03     3
  165.78     3
  165.54     3
  165.29     3
  165.05     3
  164.80     3
  164.56     3
  164.32     3
  164.07     3
  163.83     3
  163.59     3
  163.35     3
  163.11     3
  162.87     3
  162.63     3
  162.40     3
  162.16     3
  161.92     3
  161.68     3
  161.45     3
  161.21     3
  160.98     3
  160.75     3
  160.51     3
  160.28     3
  160.05     3
  159.82     3
  159.59     3
  159.36     3
  159.13     3
  158.90     3
  158.68     3
  158.45     3
  158.22     3
  158.00     3
  157.77     3
  157.55     3
  157.33     3
  157.10     3
  156.88     3
  156.66     3
  156.44     3
  156.22     3
  156.00     3
  155.79     3
  155.57     3
  155.35     3
  155.14     3
  154.92     3
  154.71     3
  154.49     3
  154.28     3
  154.07     3
  153.86     3
  153.65     3
  153.44     3
  153.23     3
  153.02     3
  152.81     3
  152.61     3
  152.40     3
  152.19     3
  151.99     3
  151.79     3
  151.58     3
  151.38     3
  151.18     3
  150.98     3
  150.78     3
  150.58     3
  150.38     3
  150.19     3
  149.99     3
  149.79     3
  149.60     3
  149.40     3
  149.21     3
  149.02     3
  148.83     3
  148.64     3
  148.45     3
  148.26     3
  148.07     3
  147.88     3
  147.69     3
  147.51     3
  147.32     3
  147.13     3
  146.95     3
  146.77     3
  146.58     3
  146.40     3
  146.22     3
  146.04     3
  145.86     3
  145.68     3
  145.50     3
  145.33     3
  145.15     3
  144.97     3
  144.80     3
  144.63     3
  144.45     3
  144.28     3
  144.11     3
  143.94     3
  143.76     3
  143.59     3
  143.43     3
  143.26     3
  143.09     3
  142.92     3
  142.76     3
  142.59     3
  142.43     3
  142.26     3
  142.10     3
  141.94     3
  141.78     3
  141.61     3
  141.45     3
  141.29     3
  141.13     3
  140.98     3
  140.82     3
  140.66     3
  140.51     3
  140.35     3
  140.20     3
  140.04     3
  139.89     3
  139.74     3
  139.58     3
  139.43     3
  139.28     3
  139.13     3
  138.98     3
  138.83     3
  138.69     3
  138.54     3
  138.39     3
  138.25     3
  138.10     3
  137.96     3
  137.81     3
  137.67     3
  137.53     3
  137.38     3
  137.24     3
  137.10     3
  136.96     3
  136.82     3
  136.68     3
  136.55     3
  136.41     3
  136.27     3
  136.14     3
  136.00     3
  135.86     3
  135.73     3
  135.60     3
  135.46     3
  135.33     3
  135.20     3
  135.07     3
  134.94     3
  134.81     3
  134.68     3
  134.55     3
  134.42     3
  134.29     3
  134.16     3
  134.04     3
  133.91     3
  133.79     3
  133.66     3
  133.54     3
  133.41     3
  133.29     3
  133.17     3
  133.04     3
  132.92     3
  132.80     3
  132.68     3
  132.56     3
  132.44     3
  132.32     3
  132.20     3
  132.09     3
  131.97     3
  131.85     3
  131.74     3
  131.62     3
  131.51     3
  131.39     3
  131.28     3
  131.16     3
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  165.00     2
  171.27     3
  171.01     3
  170.75     3
  170.50     3
  170.24     3
  169.99     3
  169.73     3
  169.48     3
  169.22     3
  168.97     3
  168.72     3
  168.47     3
  168.21     3
  167.96     3
  167.71     3
  167.46     3
  167.21     3
  166.96     3
  166.71     3
  166.46     3
  166.21     3
  165.97     3
  165.72     3
  165.47     3
  165.23     3
  164.98     3
  164.74     3
  164.49     3
  164.25     3
  164.00     3
  163.76     3
  163.52     3
  163.28     3
  163.04     3
  162.80     3
  162.56     3
  162.32     3
  162.08     3
  161.84     3
  161.61     3
  161.37     3
  161.13     3
  160.90     3
  160.67     3
  160.43     3
  160.20     3
  159.97     3
  159.73     3
  159.50     3
  159.27     3
  159.04     3
  158.81     3
  158.59     3
  158.36     3
  158.13     3
  157.91     3
  157.68     3
  157.46     3
  157.23     3
  157.01     3
  156.79     3
  156.57     3
  156.35     3
  156.12     3
  155.91     3
  155.69     3
  155.47     3
  155.25     3
  155.04     3
  154.82     3
  154.60     3
  154.39     3
  154.18     3
  153.96     3
  153.75     3
  153.54     3
  153.33     3
  153.12     3
  152.91     3
  152.71     3
  152.50     3
  152.29     3
  152.09     3
  151.88     3
  151.68     3
  151.47     3
  151.27     3
  151.07     3
  150.87     3
  150.67     3
  150.47     3
  150.27     3
  150.07     3
  149.88     3
  149.68     3
  149.48     3
  149.29     3
  149.10     3
  148.90     3
  148.71     3
  148.52     3
  148.33     3
  148.14     3
  147.95     3
  147.76     3
  147.57     3
  147.39     3
  147.20     3
  147.01     3
  146.83     3
  146.65     3
  146.46     3
  146.28     3
  146.10     3
  145.92     3
  145.74     3
  145.56     3
  145.38     3
  145.20     3
  145.03     3
  144.85     3
  144.68     3
  144.50     3
  144.33     3
  144.15     3
  143.98     3
  143.81     3
  143.64     3
  143.47     3
  143.30     3
  143.13     3
  142.96     3
  142.80     3
  142.63     3
  142.46     3
  142.30     3
  142.14     3
  141.97     3
  141.81     3
  141.65     3
  141.49     3
  141.33     3
  141.17     3
  141.01     3
  140.85     3
  140.69     3
  140.53     3
  140.38     3
  140.22     3
  140.07     3
  139.91     3
  139.76     3
  139.61     3
  139.45     3
  139.30     3
  139.15     3
  139.00     3
  138.85     3
  138.70     3
  138.56     3
  138.41     3
  138.26     3
  138.12     3
  137.97     3
  137.83     3
  137.68     3
  137.54     3
  137.40     3
  137.25     3
  137.11     3
  136.97     3
  136.83     3
  136.69     3
  136.55     3
  136.41     3
  136.28     3
  136.14     3
  136.00     3
  135.87     3
  135.73     3
  135.60     3
  135.46     3
  135.33     3
  135.20     3
  135.07     3
  134.94     3
  134.80     3
  134.67     3
  134.55     3
  134.42     3
  134.29     3
  134.16     3
  134.03     3
  133.91     3
  133.78     3
  133.65     3
  133.53     3
  133.40     3
  133.28     3
  133.16     3
